A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B
2.73402209693177	0.404301318157716	0.171996064924054	-0.232305253233661	1.61883081541147	0.688675790861398	-0.93015502455007	0.135934276159866	0.506378663313425	0.373766915636118	1.32002530784669	0.309124704933814	0	0	0
4.67671332338354	0.907938453667003	1.25103268661843	0.343094232951428	3.98545743749878	5.49149284877205	1.50603541127328	0.00247607191900024	0.000246335961882128	0.162362620152194	16.102835784746	0.000696629094769786	1	1	0
4.34427492468368	0.787036782413132	0.43987078419079	-0.347165998222342	3.28484593471763	1.8358833913962	-1.44896254332143	0.0080046856474995	0.0956395477080668	0.177364819600534	5.42005769786128	0.0248887213732069	1	0	0
6.34830788348779	0.141936364998982	0.860343983640167	0.718407618641185	0.609138348365209	3.69227796713177	3.08313961876656	0.555747689440921	0.0040201617274379	0.0113140398863345	7.83657200760793	0.00866648286427781	0	1	1
4.90695573356023	0.547303118427271	1.01648649691879	0.469183378491523	2.70117918460898	5.01680343938698	2.31562425477799	0.021895569963936	0.000492481573067807	0.042599960897648	12.6089338087087	0.00174593542147018	0	1	0
5.47302463860004	0.875500713442383	0.920492842541053	0.0449921290986701	3.83879961030699	4.03607616873692	0.197276558429925	0.00315138470040614	0.0022797179197543	0.847484343080951	10.3550704428151	0.00349694272131098	1	1	0
6.30653681506051	0.336257043340475	0.762617001441823	0.426359958101348	1.95544464956548	4.43486720849776	2.47942255893228	0.0784456284020482	0.0012030595840761	0.0321330045840812	9.8797823867551	0.00410113069080776	0	1	0
6.37109894835668	0.53128811172088	0.460184298956231	-0.0711038127646484	4.07441816739174	3.52912709065237	-0.545291076739368	0.00214188238128366	0.00528670473638357	0.597266854389523	9.78432126103999	0.00423711167149582	1	1	0
5.36443551402516	0.230682972503267	0.580432950782909	0.349749978279642	1.17737398917923	2.96244950937879	1.78507552019956	0.265770650873779	0.0139319561404958	0.103949663174687	4.44960373961007	0.0407794083190305	0	1	0
6.91307966163482	1.07421485678103	0.79008425350091	-0.284130603280122	7.47173497210984	5.4954556907598	-1.97627928135004	1.90010056529194e-05	0.000244948473166636	0.0757619041874832	29.977512180149	5.33767390938338e-05	1	1	0
5.63470943120223	0.453368143040325	0.783046277737107	0.329678134696782	2.28474847068461	3.94616122239538	1.66141275171077	0.0449155187303921	0.00264067691082441	0.126994381449495	7.85085209965994	0.00861783748764185	0	1	0
5.74725969067917	0.315736955734555	0.935555490362168	0.619818534627613	1.22430529773289	3.62772086817882	2.40341557044593	0.248343941527719	0.00447881157879173	0.0366326759558059	6.81189618791294	0.0132035619189668	0	1	0
5.77638891627896	-0.231094732439371	0.740676950423232	0.971771682862603	-1.03137274844286	3.30563147849639	4.33700422693926	0.326185611341111	0.00772554483940738	0.00140458614330412	10.2668449607819	0.00360059507553842	0	1	1
5.36993699518601	0.0850569256983054	0.661596686160408	0.576539760462103	0.356624109534836	2.77392260696126	2.41729849742643	0.728635514082113	0.019303940369242	0.0357670541905903	4.55505313685745	0.0385575727281678	0	1	0
6.24065869302802	0.0271111760242855	0.458111220678604	0.431000044654319	0.136539970944153	2.30718478256406	2.17064481161991	0.89405008718496	0.0432211194511549	0.0545752365155195	3.35114789425768	0.0760633095822355	0	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
8.019437552005	0.136152775065669	0.133577339627453	-0.00257543543821548	0.646163362508316	0.63394068087823	-0.0122226816300861	0.532432254603001	0.540065697780017	0.990483565970077	0.27318575728888	0.766343421809124	0	0	0
7.51838658873237	-0.0402432852157002	-0.700181705954923	-0.659938420739222	-0.309003103573271	-5.37625889749404	-5.06725579392077	0.763534549870695	0.000290591035161302	0.000456823523905667	18.2255746439751	0.00042811018999076	0	-1	-1
6.12423429131287	1.80412882541605	1.25651194892512	-0.547616876490927	7.80731352579657	5.43751787342893	-2.36979565236764	1.29035490257191e-05	0.000266094231251709	0.0388147081810259	32.0455588493086	3.98473954113368e-05	1	1	0
4.85345341494974	0.52881448884567	-0.352377843057107	-0.881192331902777	2.00280364257563	-1.3345769499967	-3.33738059257233	0.0724698779362667	0.211021191358387	0.00731832417848194	5.64347576195173	0.0223583680375856	0	0	-1
6.30236758782106	0.00569282050549536	-0.585517436196318	-0.591210256701813	0.0384284305402941	-3.95243730331586	-3.99086573385616	0.970087348081707	0.00261363785630071	0.00245427254906822	10.5167488955279	0.00331610204930683	0	-1	-1
4.08410315850983	-0.0503012254856108	-1.7467362133969	-1.69643498791129	-0.215791061602014	-7.49345683308298	-7.27766577148097	0.833401955637144	1.85239465333973e-05	2.39041034126371e-05	36.3876267243103	2.26671091207542e-05	0	-1	-1
3.87894819181415	0.67469463421636	0.205850856795138	-0.468843777421222	3.88417186850916	1.18506961004789	-2.69910225846128	0.00292399736316764	0.262848149414731	0.0219744652438338	7.92544469546926	0.00836898084403037	1	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
2.6873395279983	0.480162379648378	0.238499357822446	-0.241663021825932	1.61074897855735	0.800068087967265	-0.810680890590087	0.137692916432174	0.441894371949663	0.436043545471532	1.29727490789169	0.314773094984074	0	0	0
6.38758469446828	0.675171362382838	0.568971153755518	-0.10620020862732	5.09302298079005	4.29192249987696	-0.801100480913092	0.000439682118377715	0.00150912206550761	0.441322948884987	15.0004146027749	0.000914798458703606	1	1	0
5.69483210324187	0.715286434545981	0.490563404485188	-0.224723030060793	3.46078074334389	2.37350004367016	-1.08728069967373	0.00593413011890239	0.0385681927996596	0.301921117706725	6.26422837689504	0.0167872495988723	1	0	0
5.59016580287817	0.89277673738082	0.200119560828071	-0.692657176552749	4.52534348671995	1.0143742698935	-3.51096921682645	0.00104379331860045	0.333846001384426	0.00545124211151745	11.2781978912412	0.00260096382565667	1	0	-1
4.96473937047996	0.633119775832141	0.456246880534328	-0.176872895297813	3.67082858931091	2.64531950632572	-1.02550908298519	0.00416687999349593	0.0241192381963676	0.328813097861298	7.17478890064495	0.0113291187848729	1	0	0
3.48341286519768	0.375078008752582	0.0956612871237974	-0.279416721628784	1.6229362489393	0.413919683027359	-1.20901656591195	0.135048583273423	0.68749654268208	0.25391740774371	1.42232420958939	0.285176621403729	0	0	0
5.54412639027965	0.477360224552331	0.0903632647203221	-0.386996959832009	1.31946990839107	0.24977281828258	-1.06969709010849	0.215842568337205	0.807718176937021	0.309399483625638	0.982546388162971	0.407146085766925	0	0	0
5.92174424654038	0.315706021308537	0.50017776455958	0.184471743251043	2.22617930597425	3.52696912195665	1.3007898159824	0.0496472686521804	0.00530598717719478	0.221930198508016	6.36247987831574	0.0160659119042972	0	1	0
6.01964049323133	-0.0150906422047852	-0.229458355733487	-0.214367713528702	-0.107296051418835	-1.63147301494265	-1.52417696352381	0.916633898148727	0.133223305062222	0.157830188611295	1.66544401909093	0.236614952466313	0	0	0
7.06829652195747	0.32856120880921	0.483854769935418	0.155293561126207	2.84914539054215	4.19578620510202	1.34664081455987	0.0169469611455912	0.00176037104936262	0.207235730371127	9.17856427293682	0.00523766011431875	0	1	0
6.00546025183316	0.266825349047189	-0.0482784144096398	-0.315103763456829	1.45611073372461	-0.263463414102566	-1.71957414782718	0.175422771144402	0.797435924712548	0.11563542542057	1.71553556310472	0.22787708155459	0	0	0
4.74497507514205	0.0252354782938387	-0.0848854212899983	-0.110120899583837	0.100524175988563	-0.338136528630901	-0.438660704619464	0.921875387693327	0.742112466044217	0.670047065078162	0.105621545243327	0.900735688282996	0	0	0
5.45677478618822	0.542096086615133	0.248151001237931	-0.293945085377202	2.48426226788684	1.13720092126657	-1.34706134662027	0.031865645944476	0.281446415945212	0.207104802969744	3.09311974084475	0.0890987970622001	0	0	0
5.43741942769419	0.17162765130277	-0.0320539889298104	-0.20368164023258	0.794083645748543	-0.14830680369368	-0.942390449442223	0.445216329270858	0.884989735142192	0.367763081061702	0.51355450122235	0.613038439288484	0	0	0
7.4220875488219	0.351689635980571	-0.0895208735059496	-0.44121050948652	1.55252625000857	-0.395187949324051	-1.94771419933263	0.150968453888111	0.700837306134289	0.0794638403402234	2.12003395817952	0.169815330014369	0	0	0
6.30949123762372	0.215849439327139	0.310742206571399	0.0948927672442608	0.826897139020754	1.19042163087324	0.363524491852484	0.427203434005361	0.260830762940253	0.723629703021492	0.744337531316071	0.499165576828195	0	0	0
6.12501370875893	0.266815700716748	0.221096649411646	-0.0457190513051025	1.88966765453631	1.56587182012604	-0.323795834410261	0.0875126684937948	0.147829770014172	0.752629882375321	2.04254738134901	0.179424085081639	0	0	0
5.37208867534344	0.405476602602993	0.833578696772891	0.428102094169898	2.21660065642092	4.55688706717907	2.34028641075815	0.0504655470289609	0.00099364139994183	0.0408341034925647	10.3851595658163	0.00346241097208751	0	1	0
5.57478739245077	0.274860483423031	0.313215866643518	0.0383553832204875	1.20274065760611	1.37057700229573	0.16783634468962	0.256234126076359	0.199892874504066	0.869991012997492	1.11774514909316	0.363958993816787	0	0	0
6.15137954950224	0.520040659770175	0.771935423859489	0.251894764089314	3.67031159785758	5.44811926867546	1.77780767081788	0.00417048421597832	0.000262083685473853	0.10519101263766	15.4379303018332	0.000819611015552357	1	1	0
6.29356307251206	0.376058869296857	0.669924922426024	0.293866053129167	1.47588719739278	2.62919903490543	1.15331183751264	0.170144773076385	0.0248018162386466	0.275074839745614	3.47368625970745	0.0706776265683224	0	0	0
1.58884493357238	-0.700540699937819	0.0708303004580688	0.771371000395887	-1.56333926762318	0.158066176673926	1.7214054442971	0.1484209432215	0.877488180251822	0.11529314748283	1.81075042851887	0.212308157809657	0	0	0
6.80164892248451	-0.0317422262322005	0.741668898889424	0.773411125121624	-0.119749690689594	2.79799597502723	2.91774566571682	0.907005763368828	0.0185158366456357	0.0150508203041786	5.45212041149937	0.024505298012077	0	1	0
5.35768047099274	0.207722456159277	0.871824693480649	0.664102237321372	0.741719722760401	3.11304604182179	2.37132631906139	0.474978028039631	0.0107464991792698	0.0387126613192556	5.28813077236912	0.0265438497071327	0	1	0
4.76923208417774	-0.160298944800821	0.908262916409241	1.06856186121006	-0.49366073674069	2.79710974408446	3.29077048082515	0.631995432973935	0.0185442689074259	0.00792408245516078	6.29889806697394	0.0165283747209622	0	1	1
6.07719519352123	1.32999682280507	0.297558366830716	-1.03243845597435	6.30056306279523	1.40961634113171	-4.89094672166352	8.13347454544192e-05	0.188387048088021	0.000594986333055232	21.8684909905321	0.00020415425327637	1	0	-1
5.44270425257054	0.356835613803325	-0.126850224881522	-0.483685838684847	2.05493851819626	-0.730502794753467	-2.78544131294972	0.0663881621744423	0.481514058501216	0.0189227316655772	4.17169665153211	0.0474104944789644	0	0	0
4.90905606958377	0.29541341389339	0.192640234020778	-0.102773179872612	1.66876784625131	1.08820999084428	-0.580557855407035	0.125504594014304	0.301529771926056	0.574131934227927	1.43534484411012	0.28229034489305	0	0	0
6.50743958863827	1.06149058729943	-0.170419334550241	-1.23190992184967	4.79501328126876	-0.769825924346965	-5.56483920561572	0.000688274126590391	0.458849057357973	0.000221963091994372	18.1840732352328	0.000432018122540173	1	0	-1
5.24842891537226	0.659908555088547	0.489856188858426	-0.170052366230121	3.21805915670423	2.38879490479188	-0.829264251912347	0.00897367669792929	0.0375664577614566	0.425923150610125	5.58330834423579	0.0230082527751613	1	0	0
6.14241010479875	0.210924428281208	0.636481809507242	0.425557381226033	1.06086853740597	3.20125806119164	2.14038952378566	0.313207104268635	0.00923583677747546	0.0574540854018879	5.31825418051124	0.0261546094728998	0	1	0
6.07055151591312	0.213714708346601	0.681503577603011	0.46778886925641	1.02053152420443	3.25431922857654	2.23378770437211	0.331055901222105	0.00843353550105045	0.0490064306517799	5.54062858052733	0.0234829694511112	0	1	0
6.15862297975734	0.173338287720739	0.401612481435343	0.228274193714604	1.02817344453279	2.38220472715178	1.35403128261898	0.327617253331131	0.0379949249610691	0.204944851324668	2.85514690280584	0.103555627520524	0	0	0
6.85579210372069	0.465503871679792	0.931974435957674	0.466470564277881	2.6780732788001	5.36170800138887	2.68363472258877	0.0227894412686863	0.000296757027355518	0.0225710196197434	14.3739615010216	0.00107520000160557	0	1	0
6.15284468952221	0.507976927135393	1.10982816771619	0.601851240580793	2.06582887367699	4.51342364429289	2.4475947706159	0.0651802348010413	0.00106343577879184	0.0339470521436183	10.2097873631087	0.00366958805289315	0	1	0
5.71304582187321	0.310166294683191	1.12264398153399	0.812477686850801	1.17250306035367	4.2438637808171	3.07136072046343	0.267633723042735	0.00162963563434799	0.0115458659897481	9.60613329729186	0.00450565024647683	0	1	1
6.69528501948824	0.315004561010987	0.297901286967673	-0.0171032740433139	2.03687871252257	1.92628572713386	-0.110592985388713	0.0684381416022949	0.0823512148279016	0.914083538144199	2.62389413350148	0.120373196175086	0	0	0
5.72497979220505	0.443979260757907	1.37439897951762	0.930419718759709	2.18415595743966	6.7613557306436	4.57719977320395	0.0533347477138668	4.49861240721133e-05	0.000962699747180321	23.8124087755148	0.000143123933713459	0	1	1
6.28049186901852	0.140848583641019	0.101295121570927	-0.0395534620700921	1.11069772941404	0.79878873199249	-0.311908997421551	0.292178021905003	0.442603164362821	0.761388067940773	0.656333369052065	0.539328126503968	0	0	0
5.24102965562244	0.317772302656063	0.129873302371087	-0.187899000284975	1.48889921326033	0.608511994618748	-0.880387218641586	0.166747275640603	0.556147018406976	0.398904568338091	1.1207297898632	0.363069180295214	0	0	0
7.10536508778579	-0.376172080866867	-1.05851926729037	-0.682347186423498	-2.13856079282195	-6.01774538465801	-3.87918459183606	0.0576326697235643	0.000118602627303807	0.00294813116218808	18.6115916255688	0.000393714754208688	0	-1	-1
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
3.30245152925841	0.240511408557059	0.74123731290139	0.500725904344331	0.678994057778066	2.09260647502308	1.41361241724502	0.512243519308951	0.0622981822116557	0.187241625574359	2.27944495199859	0.151913476869641	0	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
9.12036014834489	-0.0233598074072834	0.100621889512782	0.123981696920065	-0.0959391062249168	0.413255725024031	0.509194831248948	0.92542650972502	0.687967536271246	0.621442274762221	0.146421327513006	0.865575914263264	0	0	0
8.12043803780382	0.291729395201671	-0.566504294944857	-0.858233690146528	1.16608566609036	-2.26440169890031	-3.43048736499068	0.270104065449937	0.0465076397448749	0.0062467748851604	6.0851714653349	0.0182040845842111	0	0	-1
8.04363315515816	-0.186523042502429	-1.13816328929499	-0.951640246792557	-1.04401657171141	-6.37058735154426	-5.32657077983286	0.320573537869024	7.4203805460728e-05	0.000312230155074499	23.348903359411	0.000155427471083561	0	-1	-1
6.28961768220816	0.0836060209672063	0.625007008355732	0.541400987388526	0.534268049920888	3.99398597945575	3.45971792953486	0.604597208639567	0.00244178717180884	0.00594482091659293	9.40233816840012	0.00483815172654235	0	1	1
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
3.94301483550782	0.656315320827112	0.229690963634642	-0.42662435719247	3.17788770842442	1.11216676939798	-2.06572093902644	0.00961359025017246	0.291574992900781	0.0651921037420262	5.20102940274681	0.0277089386578317	1	0	0
6.14122622848199	2.42371543426387	1.65666492686962	-0.767050507394248	10.9240630394744	7.46684690808457	-3.45721613138985	5.88775324234628e-07	1.91101804700671e-05	0.00597006495326295	62.3470998061084	1.89850078852714e-06	1	1	-1
5.97762926035797	1.63380642402807	0.861737196139049	-0.772069227889019	8.89746687862272	4.69289265115087	-4.20457422747185	3.97832609106957e-06	0.000804862998136198	0.00173567463769657	39.6222009085782	1.54530282409151e-05	1	1	-1
6.93802866119568	3.49871354315953	2.56165440768445	-0.937059135475082	12.7848483494773	9.36068721317506	-3.42416113630226	1.30761344182398e-07	2.49639282000435e-06	0.00631418250822008	87.5998973031316	3.7460495345634e-07	1	1	-1
